	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_learning_rate	param_max_depth	param_n_estimators	param_subsample	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
12	0.014849185943603516	0.00011178302818185019	0.0019760608673095705	0.00013879356100092937	4.641588833612782e-05	5	25	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	0.996875	1.0	0.9974358974358974	0.9987179487179487	1.0	1.0	0.9993028846153846	0.0011456091765681827	45	0.9998751599513124	0.999687899878281	0.999313379732218	0.9999141724665273	0.9997425173995818	0.9992353547017883	0.9998599461570782	0.9997899192356172	0.9997977000046685	1.0	0.9997216049527072	0.00023925327040199196	28
13	0.015730643272399904	0.0009239726500899475	0.002037334442138672	8.50919081932387e-05	4.641588833612782e-05	5	25	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.9}	0.9981249999999999	0.999375	1.0	1.0	0.999375	1.0	1.0	1.0	1.0	1.0	0.9996875	0.0005762215285808233	37	0.9998751599513124	0.9995162448113355	0.9992665647139602	1.0	0.9997581224056677	0.9994928373022065	0.999922192309488	0.9998443846189757	0.9997977000046684	0.9999144115404367	0.9997387617658051	0.00022345400371902733	28
14	0.02678227424621582	0.00046804706615874	0.0023557662963867186	0.00045291328691630267	4.641588833612782e-05	5	50	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}	0.9981249999999999	1.0	1.0	1.0	1.0	1.0	0.9993589743589744	0.9987179487179487	1.0	0.9980769230769231	0.9994278846153846	0.000774290583773091	41	0.9998751599513124	0.999672294872195	0.9994226147748199	0.9997659249087107	0.9997503199026248	0.9996332823569801	0.9999221923094879	0.9998599461570782	0.9999221923094879	1.0	0.9997823927542695	0.00016314304590488735	28
15	0.026780009269714355	0.0002348802809331531	0.0020118474960327147	6.901936204134335e-05	4.641588833612782e-05	5	50	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}	0.9981249999999999	0.999375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99975	0.0005728219618694992	34	0.9998751599513125	0.9995084423082925	0.9993055772291752	1.0	0.9998361474360975	0.9995240473143784	1.0	1.0	0.9999221923094879	1.0	0.9997971566548743	0.00024236654439222652	28
16	0.019249439239501953	0.0003566285795224973	0.002113819122314453	0.00037071091447936995	4.641588833612782e-05	15	25	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
17	0.020635318756103516	0.00041631682322048003	0.0024690151214599608	0.0010956687957693492	4.641588833612782e-05	15	25	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	0.9999999999999999	1.0	4.965068306494546e-17	28
18	0.037069272994995114	0.00231917742049064	0.002246236801147461	5.075138064960853e-05	4.641588833612782e-05	15	50	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
19	0.03985497951507568	0.0034954516861306433	0.002238607406616211	7.041467409062968e-05	4.641588833612782e-05	15	50	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
20	0.019447636604309083	0.0003358574530194479	0.0020227670669555665	8.932265120632581e-05	4.641588833612782e-05	25	25	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
21	0.020346999168395996	0.0003784303618969046	0.001997828483581543	4.697526722682142e-05	4.641588833612782e-05	25	25	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	0.9999999999999999	1.0	4.965068306494546e-17	28
22	0.036348581314086914	0.001106607495263472	0.0022359132766723634	6.0280067688528135e-05	4.641588833612782e-05	25	50	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
23	0.03844892978668213	0.0006166935930264535	0.002594137191772461	0.0011587333687440714	4.641588833612782e-05	25	50	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
24	0.014916634559631348	0.0004341905863183865	0.0020629405975341798	0.0002996974874794208	0.00021544346900318823	5	25	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	0.996875	1.0	0.9974358974358974	1.0	1.0	0.9974358974358974	0.9991746794871796	0.0012689889451705909	46	0.9997503199026249	0.9994616272900346	0.9992431572048313	0.9998283449330545	0.9997425173995819	0.9994538247869916	0.9998599461570781	0.9997899192356172	0.9997977000046685	1.0	0.9996927356914483	0.00021900392662794688	28
25	0.014887118339538574	0.0002988460140587896	0.0020599365234375	0.00024262836293628814	0.00021544346900318823	5	25	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.9}	0.9981249999999999	0.999375	0.9974999999999999	1.0	0.9987499999999999	1.0	1.0	1.0	1.0	1.0	0.999375	0.0008838834764832127	43	0.9998751599513124	0.9995942698417652	0.9992665647139602	1.0	0.9998439499391405	0.9994928373022066	0.9999221923094879	0.9999999999999999	0.9997977000046685	0.9999144115404367	0.9997707085602977	0.00022983777048394971	28
26	0.026302480697631837	0.00011577799644613813	0.0020388126373291015	4.010583199328365e-05	0.00021544346900318823	5	50	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}	0.9981249999999999	1.0	1.0	1.0	1.0	1.0	1.0	0.9987179487179487	1.0	0.9980769230769231	0.9994919871794871	0.0007922584858382141	39	0.9998751599513125	0.9995864673387223	0.9994226147748198	0.9997659249087107	0.999664492369152	0.9996332823569801	0.9999221923094879	0.9998599461570782	0.9999221923094879	1.0	0.9997652272475751	0.00017388129453420133	28
27	0.027031970024108887	0.0009543063516162548	0.002057957649230957	8.940919555430158e-05	0.00021544346900318823	5	50	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}	0.9981249999999999	0.999375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99975	0.0005728219618694992	34	0.9998751599513124	0.9994226147748198	0.9993055772291751	1.0	0.9998361474360975	0.9995240473143785	1.0	1.0	0.9999221923094879	1.0	0.9997885739015271	0.00025369360020480923	28
28	0.019231033325195313	0.000261917883231259	0.0021493196487426757	6.0871531723371876e-05	0.00021544346900318823	15	25	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
29	0.02282397747039795	0.0024704059618012725	0.0024114608764648437	0.00043726414862270424	0.00021544346900318823	15	25	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	3.510833468576701e-17	28
30	0.03546431064605713	0.0003261644492477532	0.0021599531173706055	4.578682784920387e-05	0.00021544346900318823	15	50	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
31	0.03809065818786621	0.0010535339645236597	0.002192068099975586	5.036547197894498e-05	0.00021544346900318823	15	50	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
32	0.019543838500976563	0.000634012203569728	0.002115321159362793	5.782621832992437e-05	0.00021544346900318823	25	25	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
33	0.020539236068725587	0.0012812178048516485	0.0019979000091552733	9.261030821775309e-05	0.00021544346900318823	25	25	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	3.510833468576701e-17	28
34	0.037084436416625975	0.0013822323906877505	0.0023582935333251952	0.0003007047407919232	0.00021544346900318823	25	50	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
35	0.03809814453125	0.0007232390936215806	0.0022641420364379883	0.00012839420468433807	0.00021544346900318823	25	50	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
36	0.015102171897888183	0.0007924979950078494	0.001973462104797363	5.875952006886577e-05	0.001	5	25	0.6	{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	0.996875	1.0	0.9974358974358974	0.9987179487179487	1.0	0.9987179487179487	0.9991746794871794	0.0011320785507213287	47	0.9998127399269686	0.9994616272900346	0.9992431572048314	0.9998283449330545	0.9997425173995819	0.9993757997565619	0.9998599461570782	0.9997899192356172	0.9997977000046685	1.0	0.9996911751908396	0.00023109692531123144	28
37	0.015082454681396485	0.00017580997015936953	0.001939678192138672	0.00010268930381840108	0.001	5	25	0.9	{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.9}	0.9981249999999999	0.999375	0.9974999999999999	1.0	0.9987499999999999	1.0	1.0	1.0	1.0	1.0	0.999375	0.0008838834764832127	43	0.9998751599513124	0.9995942698417652	0.9992665647139602	1.0	0.9998439499391404	0.9995630598295933	0.9999221923094879	1.0	1.0	0.9999144115404367	0.9997979608125694	0.00023207299291667265	28
38	0.02695591449737549	0.001032379664586495	0.0020752429962158205	5.488857594531791e-05	0.001	5	50	0.6	{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}	0.9981249999999999	1.0	1.0	1.0	1.0	1.0	1.0	0.9987179487179487	1.0	0.9980769230769231	0.9994919871794871	0.0007922584858382141	39	0.9998751599513124	0.9995864673387223	0.9995162448113355	0.9997659249087106	0.9996644923691521	0.9998517524421834	0.9999221923094879	0.9999299730785391	0.9999221923094879	1.0	0.999803439951893	0.0001551130418097156	28
39	0.02742424011230469	0.0006485097126838951	0.002089667320251465	5.819377508951846e-05	0.001	5	50	0.9	{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}	1.0	0.999375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999375	0.000187499999999996	33	0.9998751599513124	0.9995084423082925	0.9993992072656909	1.0	0.9998361474360975	0.9995240473143784	1.0	1.0	0.9999221923094879	1.0	0.9998065196585258	0.0002243328207403696	28
40	0.019385647773742676	0.0002601378124179765	0.0020721435546875	0.00013014531022850878	0.001	15	25	0.6	{'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
41	0.020383143424987794	0.0005689976595285456	0.0020329952239990234	4.58654391435778e-05	0.001	15	25	0.9	{'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
42	0.03548929691314697	0.000705559488986854	0.002184295654296875	4.264510689439479e-05	0.001	15	50	0.6	{'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
43	0.03857975006103516	0.0007957626793143249	0.0023195505142211913	0.00017098098097517999	0.001	15	50	0.9	{'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
44	0.019483232498168947	0.00029215749255211593	0.002019524574279785	8.139438842438253e-05	0.001	25	25	0.6	{'learning_rate': 0.001, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
45	0.020278382301330566	0.00040668591206881603	0.001993417739868164	3.3182179303563704e-05	0.001	25	25	0.9	{'learning_rate': 0.001, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
46	0.03610970973968506	0.000986925887777117	0.002248191833496094	6.094728790849943e-05	0.001	25	50	0.6	{'learning_rate': 0.001, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
47	0.03810453414916992	0.0008603771395380424	0.0022464275360107424	9.983407839275584e-05	0.001	25	50	0.9	{'learning_rate': 0.001, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	28
0	0.01503899097442627	0.0002064471267384491	0.002194046974182129	0.000221538852885618	1e-05	5	25	0.6	{'learning_rate': 1e-05, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.6}	0.995625	0.999375	1.0	0.99	1.0	1.0	1.0	0.9980769230769231	0.9993589743589744	1.0	0.9982435897435898	0.0030461552625611877	45	1.0	1.0	1.0	0.9982366343122874	0.9996957023813239	1.0	0.9993775384759029	0.9993853192449542	0.9996887692379515	0.9998443846189757	0.9996228348271397	0.0005163227117614778	29
1	0.015165996551513673	0.0005221458634567591	0.002179598808288574	0.0002966044883981414	1e-05	5	25	0.9	{'learning_rate': 1e-05, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.9}	0.995625	0.999375	1.0	0.995	1.0	1.0	0.9980769230769231	1.0	1.0	1.0	0.9988076923076923	0.0018442748851705975	39	0.9999297774726132	1.0	1.0	0.9995084423082925	1.0	1.0	0.9999066307713854	1.0	1.0	1.0	0.9999344850552291	0.00014572436330214386	29
2	0.02655160427093506	0.0005547735297450561	0.002239418029785156	0.000274892171739357	1e-05	5	50	0.6	{'learning_rate': 1e-05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}	0.995625	1.0	1.0	0.99	1.0	1.0	1.0	1.0	0.9993589743589744	1.0	0.9984983974358974	0.0031145374659370955	42	1.0	0.9999219749695701	1.0	0.998018164227084	0.9998673574482695	0.9999141724665274	0.9996420846236441	0.9997665769284636	0.9996887692379514	0.9999144115404367	0.9996733511441945	0.0005637824329330147	29
3	0.02698965072631836	0.0005909523028025421	0.0021859407424926758	0.00028171064019148664	1e-05	5	50	0.9	{'learning_rate': 1e-05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}	0.995625	0.999375	0.999375	0.995	1.0	1.0	1.0	1.0	1.0	1.0	0.9989374999999999	0.0018339250938901562	36	0.9999648887363065	0.9999219749695702	0.9999219749695702	0.9994538247869917	0.9998439499391405	0.9998439499391405	0.9998755076951806	1.0	0.9999999999999999	1.0	0.99988260710359	0.00015430704149921952	29
4	0.019727802276611327	0.0007536851845318134	0.002097630500793457	8.239653995780697e-05	1e-05	15	25	0.6	{'learning_rate': 1e-05, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	3.510833468576701e-17	29
5	0.021093416213989257	0.0006823000796645487	0.0020933628082275392	5.880910211291799e-05	1e-05	15	25	0.9	{'learning_rate': 1e-05, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	29
6	0.03744933605194092	0.002750166061784809	0.002232933044433594	8.977769918147058e-05	1e-05	15	50	0.6	{'learning_rate': 1e-05, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	29
7	0.03878438472747803	0.0010507727627473665	0.0022216081619262696	7.812394774392349e-05	1e-05	15	50	0.9	{'learning_rate': 1e-05, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.510833468576701e-17	29
8	0.019832658767700195	0.0005297637093024731	0.002112269401550293	7.371925983786236e-05	1e-05	25	25	0.6	{'learning_rate': 1e-05, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	3.510833468576701e-17	29
9	0.0205322265625	0.0003434286384751787	0.0020410299301147463	0.00015712793900989468	1e-05	25	25	0.9	{'learning_rate': 1e-05, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	29
10	0.035648345947265625	0.0004825710659868575	0.00218052864074707	4.601266095093128e-05	1e-05	25	50	0.6	{'learning_rate': 1e-05, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	29
11	0.03913824558258057	0.00151127025135525	0.0022279024124145508	5.8887386094908e-05	1e-05	25	50	0.9	{'learning_rate': 1e-05, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.510833468576701e-17	29
12	0.014673376083374023	0.00023642957723771552	0.0022350311279296874	0.0008281075754610204	4.641588833612782e-05	5	25	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.6}	0.995625	0.999375	1.0	0.99	1.0	1.0	1.0	0.9980769230769231	0.9980769230769231	1.0	0.9981153846153846	0.0030234078161050708	46	1.0	1.0	0.9999999999999999	0.9981273992696857	0.999695702381324	0.9999999999999999	0.9992530461710836	0.9992219230948787	0.9996109615474393	0.9997743576975149	0.9995683390161926	0.0005569135970280584	29
13	0.015192222595214844	0.00042690855288976705	0.002361106872558594	0.0008252439542648907	4.641588833612782e-05	5	25	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.9}	0.995625	1.0	1.0	0.995	1.0	1.0	1.0	1.0	1.0	1.0	0.9990625	0.0018802011195614195	33	0.9999297774726132	1.0	1.0	0.9996176773508941	1.0	0.9999999999999999	0.9999066307713854	1.0	1.0	1.0	0.9999454085594893	0.00011402515970329905	29
14	0.026189661026000975	0.00043941347732688395	0.0020943880081176758	0.00019406447082565923	4.641588833612782e-05	5	50	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}	0.995625	1.0	1.0	0.99	1.0	1.0	1.0	1.0	0.9987179487179487	1.0	0.9984342948717948	0.003102739998854742	43	1.0	0.9999219749695702	1.0	0.997690459099279	0.9998673574482694	0.9999141724665273	0.999673207699849	0.9997743576975148	0.9996887692379515	0.9999144115404367	0.9996444710159397	0.0006605237718813746	29
15	0.026721930503845213	0.0006287758764089957	0.0020603179931640626	7.489411824690197e-05	4.641588833612782e-05	5	50	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}	0.994375	0.999375	0.999375	0.995	1.0	1.0	1.0	1.0	1.0	1.0	0.9988125	0.002081353225668339	38	0.9999297774726131	0.9999219749695702	0.9999219749695702	0.99934458974439	0.9998439499391405	0.9999219749695702	0.999922192309488	1.0	1.0	0.9999999999999999	0.9998806434374341	0.000184581497055893	29
16	0.020489001274108888	0.001523245720409385	0.0021508455276489256	0.00014935697777689595	4.641588833612782e-05	15	25	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	29
17	0.022219276428222655	0.002455202832853658	0.0025759220123291017	0.0014355483382210584	4.641588833612782e-05	15	25	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	0.9999999999999999	1.0	0.9999999999999999	0.9999999999999999	1.0	1.0	0.9999999999999999	0.9999999999999999	1.0	7.850462293418876e-17	29
18	0.041411519050598145	0.003034574340799128	0.0027073144912719725	0.0009516327107867022	4.641588833612782e-05	15	50	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	29
19	0.04427571296691894	0.0035211517563346105	0.0027049779891967773	0.0010530880208729082	4.641588833612782e-05	15	50	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	4.965068306494546e-17	29
20	0.023279881477355956	0.0032106086243731896	0.0021841764450073243	0.000120046936606668	4.641588833612782e-05	25	25	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	29
21	0.02296171188354492	0.0024283554647838296	0.0026946067810058594	0.0010357842492779625	4.641588833612782e-05	25	25	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	0.9999999999999999	1.0	0.9999999999999999	0.9999999999999999	1.0	1.0	0.9999999999999999	0.9999999999999999	1.0	7.850462293418876e-17	29
22	0.04165627956390381	0.00470513472615639	0.0023674726486206054	0.00018623917254664062	4.641588833612782e-05	25	50	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	29
